VNIR1_savg,NIR_savg,VNIR2_INTP,EVI_INTP,NIR_INTP,NIR,SWIR1_savg,EVI_savg,VNIR3_INTP,EVI2,VNIR1,VNIR1_INTP,SWIR1,VNIR2,VNIR2_savg,SWIR1_INTP,NIR_diss,SWIR2_savg,ELEVATION,RED_savg,EVI,VNIR3,VNIR3_savg,EVI2_savg,GREEN_savg,GREEN_INTP,NIR_contrast,NIR_dent,NBR_savg,NDVI_INTP,RED,GREEN,NIR_inertia,GREEN_idm,NIR_idm,BLUE_savg,NBR,NBR_INTP,EVI2_INTP,SWIR2,SWIR2_INTP,VNIR1_COS,GREEN_contrast,NDVI_savg,NIR_ent,SWIR2_SIN,NIR_dvar,GREEN_ent,GREEN_inertia,NIR_asm,SWIR1_RMSE,GREEN_diss,TREE_COVER,SWIR2_dent,NDVI_shade,SWIR1_COS,BLUE,GREEN_RMSE,GREEN_dent,RAINFALL,VNIR3_dvar,NDVI,ASPECT,SWIR2_shade,EVI2_shade,VNIR3_inertia,NBR_shade,x,y,polygonID,Class,Classname
0.29034435749053955,0.5329349040985107,0.4851177930831909,0.999986469745636,0.5882880091667175,0.47077131271362305,0.5618043541908264,0.4857832193374634,0.5786427855491638,0.40098363161087036,0.28803229331970215,0.25635841488838196,0.5885416865348816,0.39809587597846985,0.44743919372558594,0.48554036021232605,0.13084319233894348,0.4243886470794678,0.18256130814552307,0.2217438966035843,0.4285523593425751,0.4388114809989929,0.4961666464805603,0.4557771682739258,0.15800119936466217,0.15218639373779297,0.022982612252235413,0.5484539866447449,0.4320317506790161,0.7381448149681091,0.23667821288108826,0.1655055433511734,0.022982612252235413,0.5165525674819946,0.3843209147453308,0.12323282659053802,0.3878963589668274,0.5587970614433289,0.5461663007736206,0.4535678029060364,0.3234894871711731,0.3904472291469574,0.009193038567900658,0.6281470060348511,0.7948797941207886,0.521306037902832,0.02951003797352314,0.7093852162361145,0.009193038567900658,0.015869447961449623,0.1355828493833542,0.08938324451446533,0.4099999964237213,0.7135837078094482,0.5034485459327698,0.509968101978302,0.12383324652910233,0.04915595054626465,0.44103866815567017,0.5799188017845154,0.02078462764620781,0.6090348958969116,0.7350867390632629,0.40787434577941895,0.47709226608276367,0.017640238627791405,0.46951547265052795,-15.843721413308618,12.162874536628879,5158,8,Non-Cashew
0.29583504796028137,0.5264283418655396,0.4915655851364136,0.9999865293502808,0.6213879585266113,0.47353851795196533,0.5717596411705017,0.46832409501075745,0.5861984491348267,0.3895939886569977,0.28803229331970215,0.25795382261276245,0.5885416865348816,0.39809587597846985,0.44246938824653625,0.4872470498085022,0.11545757204294205,0.43703487515449524,0.17983651161193848,0.231084942817688,0.42032724618911743,0.4388114809989929,0.48919281363487244,0.43851134181022644,0.16108950972557068,0.1493547558784485,0.018364083021879196,0.5122098922729492,0.4136013388633728,0.756015956401825,0.24256055057048798,0.1655055433511734,0.018364083021879196,0.5408190488815308,0.4046953022480011,0.12707296013832092,0.388362854719162,0.57169508934021,0.5796261429786682,0.4535678029060364,0.32452479004859924,0.3900429308414459,0.008041284047067165,0.6124524474143982,0.7743428945541382,0.5187634229660034,0.02405659854412079,0.6809812188148499,0.008041284047067165,0.018264267593622208,0.13693389296531677,0.08212815970182419,0.4099999964237213,0.6646715402603149,0.5052845478057861,0.5098356604576111,0.13171541690826416,0.05032659322023392,0.4202614426612854,0.5799188017845154,0.014849684201180935,0.5993167757987976,0.7350867390632629,0.40722498297691345,0.48248833417892456,0.012242422439157963,0.4733816981315613,-15.843721413308618,12.16296436815729,5158,8,Non-Cashew
0.29972895979881287,0.5214850306510925,0.4899231195449829,0.9999865293502808,0.6147512793540955,0.4548598527908325,0.5786271095275879,0.45609092712402344,0.5880687236785889,0.372432142496109,0.2872086465358734,0.2469153255224228,0.58984375,0.38714298605918884,0.43946316838264465,0.47930800914764404,0.10964871942996979,0.4455989897251129,0.17983651161193848,0.23751480877399445,0.3898794949054718,0.4235353469848633,0.4849463105201721,0.4266393780708313,0.16301266849040985,0.14342208206653595,0.01729676127433777,0.4960173964500427,0.40095841884613037,0.7621241211891174,0.2456747442483902,0.16098661720752716,0.01729676127433777,0.5726751685142517,0.42564627528190613,0.12898355722427368,0.3822884261608124,0.5791723132133484,0.5821863412857056,0.4530556797981262,0.3148253560066223,0.389554888010025,0.006893502082675695,0.6017060875892639,0.7545062899589539,0.5170478224754333,0.023262526839971542,0.6420714855194092,0.006893502082675695,0.021618984639644623,0.1476055383682251,0.07418440282344818,0.44999998807907104,0.6533434391021729,0.505808413028717,0.49717462062835693,0.12466294318437576,0.0587623193860054,0.3991798460483551,0.5799188017845154,0.014664322137832642,0.588561475276947,0.7350867390632629,0.40710949897766113,0.48420533537864685,0.011821763589978218,0.4744427502155304,-15.843721413308618,12.163054199685702,5158,8,Non-Cashew
0.2956008017063141,0.5273281931877136,0.49358054995536804,0.9999865293502808,0.5990683436393738,0.4527844488620758,0.5698534846305847,0.47323930263519287,0.5882998108863831,0.3465577960014343,0.28803229331970215,0.25663790106773376,0.5885416865348816,0.39809587597846985,0.4433017373085022,0.4847305417060852,0.12690521776676178,0.4336601197719574,0.18256130814552307,0.22910308837890625,0.3699856996536255,0.4388114809989929,0.49032941460609436,0.4423818588256836,0.16089262068271637,0.14881739020347595,0.021847134456038475,0.5434080958366394,0.418632835149765,0.7489952445030212,0.2570934295654297,0.17642627656459808,0.021847134456038475,0.49027177691459656,0.395661860704422,0.1272435039281845,0.36515098810195923,0.5608140230178833,0.563053548336029,0.4535678029060364,0.32257428765296936,0.38857802748680115,0.009672700427472591,0.616207480430603,0.7832579612731934,0.5249428153038025,0.028350194916129112,0.7054827809333801,0.009672700427472591,0.017218396067619324,0.13709791004657745,0.0944281667470932,0.4099999964237213,0.7105602622032166,0.5048788189888,0.5058513879776001,0.14063473045825958,0.07450930029153824,0.44979017972946167,0.5799188017845154,0.018494483083486557,0.5668148994445801,0.7350867390632629,0.4074440002441406,0.48042917251586914,0.015829239040613174,0.4716176688671112,-15.843631581780205,12.162874536628879,5158,8,Non-Cashew
0.30090203881263733,0.5211253762245178,0.4889001250267029,0.9999865293502808,0.6140153408050537,0.4462123215198517,0.5795064568519592,0.4560350477695465,0.5824711322784424,0.3569789230823517,0.28803229331970215,0.2575114071369171,0.5885416865348816,0.39809587597846985,0.4384813606739044,0.4868559241294861,0.10858899354934692,0.4459294080734253,0.17983651161193848,0.23834620416164398,0.3708137273788452,0.4388114809989929,0.48358482122421265,0.42538097500801086,0.16407842934131622,0.14652884006500244,0.01653636246919632,0.4980791211128235,0.40061694383621216,0.7577658295631409,0.2574394643306732,0.1655055433511734,0.01653636246919632,0.5288995504379272,0.4217689037322998,0.13119101524353027,0.36914852261543274,0.5645862221717834,0.5843191742897034,0.4535678029060364,0.3245629072189331,0.38881200551986694,0.008268910460174084,0.6007203459739685,0.7558110356330872,0.5210808515548706,0.02207912504673004,0.6679812669754028,0.008268910460174084,0.02031032182276249,0.13519863784313202,0.08448245376348495,0.4099999964237213,0.6500416398048401,0.5055583715438843,0.5073226690292358,0.1360713541507721,0.07009929418563843,0.4257514774799347,0.5799188017845154,0.011132050305604935,0.5731832981109619,0.7350867390632629,0.40757641196250916,0.4832287132740021,0.009366628713905811,0.4726468324661255,-15.843631581780205,12.16296436815729,5158,8,Non-Cashew
0.30437642335891724,0.5169257521629333,0.48959723114967346,0.9999866485595703,0.6151461601257324,0.45174673199653625,0.5857032537460327,0.4451027810573578,0.5878481268882751,0.37077778577804565,0.2872086465358734,0.24610251188278198,0.58984375,0.38714298605918884,0.43598607182502747,0.47832563519477844,0.10223064571619034,0.45361533761024475,0.17983651161193848,0.2441842257976532,0.38102293014526367,0.4235353469848633,0.47998976707458496,0.4148023724555969,0.16587920486927032,0.14154566824436188,0.015392420813441277,0.48029714822769165,0.3893480896949768,0.766692578792572,0.2439446598291397,0.16023346781730652,0.015392420813441277,0.5696271061897278,0.4450218379497528,0.1329447627067566,0.37803375720977783,0.5787554979324341,0.5946307182312012,0.4530556797981262,0.3137574791908264,0.38830405473709106,0.00689520500600338,0.5911012887954712,0.7378142476081848,0.5179757475852966,0.021189693361520767,0.6277719140052795,0.00689520500600338,0.022875523194670677,0.14830945432186127,0.07452073693275452,0.44999998807907104,0.6345801949501038,0.5053732991218567,0.49498656392097473,0.13005602359771729,0.06679166853427887,0.3992231786251068,0.5799188017845154,0.010884182527661324,0.5841606855392456,0.7350867390632629,0.40781646966934204,0.4832080602645874,0.008945969864726067,0.47225600481033325,-15.843631581780205,12.163054199685702,5158,8,Non-Cashew
0.2409789115190506,0.45482337474823,0.40045738220214844,0.9999863505363464,0.47588321566581726,0.38464197516441345,0.4852241277694702,0.47645002603530884,0.4704074263572693,0.441478967666626,0.22181040048599243,0.23587113618850708,0.4842936396598816,0.330777645111084,0.37999850511550903,0.46568647027015686,0.1658140867948532,0.33751988410949707,0.2207084447145462,0.17352287471294403,0.4525770843029022,0.3726707994937897,0.4257132411003113,0.44092097878456116,0.11884715408086777,0.11842603981494904,0.030113978311419487,0.5925925970077515,0.46522799134254456,0.7244248986244202,0.1416955143213272,0.09442665427923203,0.030113978311419487,0.4262184202671051,0.26894453167915344,0.094106525182724,0.44163477420806885,0.4763336181640625,0.48943188786506653,0.3298053741455078,0.3260895609855652,0.38737601041793823,0.011136094108223915,0.6476646065711975,0.8568167686462402,0.5033667683601379,0.0315798856317997,0.7468867897987366,0.011136094108223915,0.008524888195097446,0.06902029365301132,0.10826566815376282,0.5099999904632568,0.6458710432052612,0.5005742311477661,0.47876814007759094,0.07010993361473083,0.055182624608278275,0.4666852056980133,0.5574012398719788,0.01965940184891224,0.6857089400291443,0.7350867390632629,0.4106699526309967,0.46827301383018494,0.01805703155696392,0.4687586724758148,-15.549074000117415,12.16988139584501,5159,6,Non-Forest
0.24092139303684235,0.45497605204582214,0.4012584686279297,0.9999863505363464,0.4855482280254364,0.38498786091804504,0.48481398820877075,0.4771958887577057,0.4680798053741455,0.4238636791706085,0.23161190748214722,0.25372064113616943,0.4990234673023224,0.3301878869533539,0.3796961307525635,0.4852324426174164,0.17187151312828064,0.3376678228378296,0.2207084447145462,0.17357270419597626,0.44244384765625,0.36612391471862793,0.4255029559135437,0.44157326221466064,0.11905074864625931,0.12801297008991241,0.03292705863714218,0.5998243093490601,0.4660820960998535,0.7190855741500854,0.15173010528087616,0.09668610990047455,0.03292705863714218,0.43116068840026855,0.2679263651371002,0.09406441450119019,0.405833899974823,0.4663527309894562,0.4881056249141693,0.3553260564804077,0.3440786600112915,0.38204532861709595,0.01120818592607975,0.6479967832565308,0.8556993007659912,0.5044434070587158,0.035267818719148636,0.747870683670044,0.01120818592607975,0.008938543498516083,0.06109636276960373,0.10767309367656708,0.5099999904632568,0.6414082646369934,0.500946044921875,0.48914116621017456,0.07965153455734253,0.0582457035779953,0.4639310836791992,0.5574012398719788,0.022319786250591278,0.667232871055603,0.7350867390632629,0.41048160195350647,0.4690576493740082,0.02039540372788906,0.47040921449661255,-15.549074000117415,12.169971227373422,5159,6,Non-Forest
0.24120894074440002,0.4547250270843506,0.4016704559326172,0.9999863505363464,0.47747817635536194,0.36881697177886963,0.4859066605567932,0.47640475630760193,0.465738445520401,0.40245872735977173,0.23161190748214722,0.252236545085907,0.4990234673023224,0.3301878869533539,0.37867000699043274,0.48487791419029236,0.16809053719043732,0.3392234146595001,0.2207084447145462,0.17414355278015137,0.4161415994167328,0.36612391471862793,0.4242888391017914,0.4404352009296417,0.11955829709768295,0.13138233125209808,0.032043710350990295,0.591023325920105,0.4641008675098419,0.7111965417861938,0.1515570878982544,0.0996987372636795,0.032043710350990295,0.44354885816574097,0.2733445167541504,0.09437284618616104,0.39472368359565735,0.4619084298610687,0.4753566384315491,0.3553260564804077,0.3433583676815033,0.38007664680480957,0.011091817170381546,0.6469049453735352,0.8536812663078308,0.5044627785682678,0.034815967082977295,0.7332283854484558,0.011091817170381546,0.009161983616650105,0.058902986347675323,0.10547894984483719,0.5099999904632568,0.6228852272033691,0.5014095902442932,0.48419708013534546,0.07664385437965393,0.05237541347742081,0.46327897906303406,0.5574012398719788,0.02283710055053234,0.6530088782310486,0.7350867390632629,0.41014009714126587,0.46961522102355957,0.020726751536130905,0.47200003266334534,-15.549074000117415,12.170061058901835,5159,6,Non-Forest
0.2454056292772293,0.4526011049747467,0.40373700857162476,0.9999862313270569,0.49245181679725647,0.3936353921890259,0.4943981468677521,0.4656432271003723,0.47210678458213806,0.38585978746414185,0.22181040048599243,0.2381121814250946,0.4842936396598816,0.330777645111084,0.37891677021980286,0.46596619486808777,0.1431804746389389,0.3488260805606842,0.2207084447145462,0.1822029948234558,0.402290403842926,0.3726707994937897,0.42370542883872986,0.429437518119812,0.12376302480697632,0.1530212163925171,0.021900590509176254,0.5610241889953613,0.4486176371574402,0.6818514466285706,0.18494810163974762,0.12031631916761398,0.021900590509176254,0.437375009059906,0.3008590340614319,0.09897932410240173,0.44600602984428406,0.4942317605018616,0.453124463558197,0.3298053741455078,0.3264608681201935,0.3819257616996765,0.010779044590890408,0.6338502168655396,0.830992579460144,0.5010779500007629,0.022495290264487267,0.7383943796157837,0.010779044590890408,0.010856164619326591,0.06502480804920197,0.1055910587310791,0.5099999904632568,0.6041633486747742,0.5008136630058289,0.47301095724105835,0.09863099455833435,0.05421081930398941,0.4627363383769989,0.5574012398719788,0.016482673585414886,0.621979296207428,0.7350867390632629,0.40992939472198486,0.4684087038040161,0.014452043920755386,0.47123315930366516,-15.548984168589001,12.16988139584501,5159,6,Non-Forest
0.24575407803058624,0.4526045024394989,0.3991343677043915,0.9999862313270569,0.4960443675518036,0.4028882682323456,0.4947693645954132,0.46569371223449707,0.4623531401157379,0.3761766850948334,0.23161190748214722,0.25106751918792725,0.4990234673023224,0.3301878869533539,0.3786630630493164,0.48481205105781555,0.14773336052894592,0.34986788034439087,0.2207084447145462,0.18269778788089752,0.40264976024627686,0.36612391471862793,0.4234262704849243,0.4293762445449829,0.124205581843853,0.15850716829299927,0.02429092675447464,0.5659943222999573,0.44814732670783997,0.6744045615196228,0.19809690117835999,0.1285068690776825,0.02429092675447464,0.436179518699646,0.3015628457069397,0.0991446003317833,0.42886045575141907,0.47818174958229065,0.4458428621292114,0.3553260564804077,0.34369340538978577,0.3798421323299408,0.01109976414591074,0.6334853768348694,0.8301803469657898,0.503028929233551,0.02623583748936653,0.7380960583686829,0.01109976414591074,0.011133283376693726,0.05715303122997284,0.10666410624980927,0.5099999904632568,0.5971563458442688,0.5009111762046814,0.48108282685279846,0.10329807549715042,0.05455978214740753,0.4619867205619812,0.5574012398719788,0.017904484644532204,0.6096393465995789,0.7350867390632629,0.40972253680229187,0.46851781010627747,0.01557792630046606,0.4717484712600708,-15.548984168589001,12.169971227373422,5159,6,Non-Forest
0.24631310999393463,0.45219558477401733,0.3991343677043915,0.9999862313270569,0.49405619502067566,0.41110339760780334,0.496366411447525,0.4645034372806549,0.4623531401157379,0.37603241205215454,0.23161190748214722,0.25106751918792725,0.4990234673023224,0.3301878869533539,0.37760740518569946,0.48481205105781555,0.14509059488773346,0.35193493962287903,0.2207084447145462,0.1834671050310135,0.4001387059688568,0.36612391471862793,0.42218366265296936,0.4279349148273468,0.1247427687048912,0.1591009497642517,0.02374657616019249,0.5583990812301636,0.44533541798591614,0.6671543717384338,0.20484429597854614,0.139145165681839,0.02374657616019249,0.44701817631721497,0.30511727929115295,0.09950777143239975,0.4280185401439667,0.47862377762794495,0.43351322412490845,0.3553260564804077,0.34369340538978577,0.3798421323299408,0.011062299832701683,0.6321021318435669,0.8254691958427429,0.503028929233551,0.02585146389901638,0.7217751145362854,0.011062299832701683,0.011927680112421513,0.05715303122997284,0.10496645420789719,0.5099999904632568,0.5776712894439697,0.5010308027267456,0.48108282685279846,0.10900229215621948,0.05122542381286621,0.4615662693977356,0.5574012398719788,0.016838742420077324,0.6052260994911194,0.7350867390632629,0.40948066115379333,0.4685404300689697,0.014690985903143883,0.47187331318855286,-15.548984168589001,12.170061058901835,5159,6,Non-Forest
0.2494077831506729,0.4504167437553406,0.40676039457321167,0.9999861121177673,0.4899076223373413,0.41594603657722473,0.5028701424598694,0.45627835392951965,0.4662137031555176,0.3612896800041199,0.2597809135913849,0.30542024970054626,0.5220540761947632,0.35984498262405396,0.37844064831733704,0.5253966450691223,0.12821350991725922,0.3598545491695404,0.2207084447145462,0.18931825459003448,0.38317644596099854,0.3882827162742615,0.42215779423713684,0.4197288155555725,0.1279534250497818,0.1915704607963562,0.016715437173843384,0.5317209959030151,0.4319090247154236,0.6209275722503662,0.23027682304382324,0.15627939999103546,0.016715437173843384,0.4482669234275818,0.3157864511013031,0.10293316096067429,0.392497718334198,0.4380253255367279,0.38280969858169556,0.3895527422428131,0.40153053402900696,0.38842567801475525,0.01051565632224083,0.6223970055580139,0.8099542856216431,0.5182969570159912,0.0160211194306612,0.7297294735908508,0.01051565632224083,0.012358673848211765,0.05947751924395561,0.10322074592113495,0.5099999904632568,0.5938323736190796,0.4998931288719177,0.5227320790290833,0.11978843063116074,0.04507708176970482,0.46061965823173523,0.5574012398719788,0.015337956137955189,0.5854060053825378,0.7350867390632629,0.40997883677482605,0.4671166241168976,0.013251927681267262,0.4661119878292084,-15.54889433706059,12.16988139584501,5159,6,Non-Forest
0.24996936321258545,0.45069620013237,0.42730459570884705,0.9999863505363464,0.5210784673690796,0.41075748205184937,0.5035556554794312,0.4567840099334717,0.49498724937438965,0.36286377906799316,0.2522032856941223,0.2621300220489502,0.5215657949447632,0.3486393094062805,0.378624826669693,0.5163024663925171,0.13056844472885132,0.3611607253551483,0.2207084447145462,0.18968543410301208,0.3922252655029297,0.3827430009841919,0.4222405254840851,0.4200373888015747,0.1284370720386505,0.15282092988491058,0.018077652901411057,0.5359020829200745,0.4311861991882324,0.690496563911438,0.21833910048007965,0.15025418996810913,0.018077652901411057,0.4439738094806671,0.3193204402923584,0.10309947282075882,0.39048245549201965,0.4785240888595581,0.47289955615997314,0.38776031136512756,0.35481059551239014,0.40246081352233887,0.010905061848461628,0.6223695874214172,0.8085577487945557,0.4905267059803009,0.018332764506340027,0.7224162817001343,0.010905061848461628,0.012751045636832714,0.06057692691683769,0.1049504280090332,0.5099999904632568,0.5849345326423645,0.49988722801208496,0.5196382999420166,0.11719561368227005,0.04083749279379845,0.46050190925598145,0.5574012398719788,0.01678771711885929,0.593656063079834,0.7350867390632629,0.40981030464172363,0.46710264682769775,0.014377810060977936,0.4662935435771942,-15.54889433706059,12.169971227373422,5159,6,Non-Forest
0.25066033005714417,0.45062634348869324,0.4023239314556122,0.9999861121177673,0.4783017039299011,0.4024558663368225,0.505182683467865,0.45603814721107483,0.4509659707546234,0.37252336740493774,0.2522032856941223,0.3005061149597168,0.5215657949447632,0.3486393094062805,0.3780210018157959,0.5355794429779053,0.12772944569587708,0.36316797137260437,0.2207084447145462,0.19051942229270935,0.40577763319015503,0.3827430009841919,0.4214908480644226,0.41898807883262634,0.12908513844013214,0.18066780269145966,0.017471380531787872,0.5282241106033325,0.4288352131843567,0.6278001666069031,0.20692040026187897,0.14724156260490417,0.017471380531787872,0.4593225419521332,0.3238409757614136,0.10355107486248016,0.3941783905029297,0.4228784441947937,0.3859425485134125,0.38776031136512756,0.4092079699039459,0.39405593276023865,0.010861920192837715,0.6212537884712219,0.804245114326477,0.4994557797908783,0.017829567193984985,0.7014998197555542,0.010861920192837715,0.013313175179064274,0.04921456053853035,0.10274027287960052,0.5099999904632568,0.5668801069259644,0.4999483823776245,0.5263488292694092,0.11636590957641602,0.043402161449193954,0.46079501509666443,0.5574012398719788,0.01620970480144024,0.6062030792236328,0.7350867390632629,0.40968042612075806,0.46713292598724365,0.01403525099158287,0.46619707345962524,-15.54889433706059,12.170061058901835,5159,6,Non-Forest
0.1640407294034958,0.3897378146648407,0.3469296991825104,0.9999864101409912,0.4529247581958771,0.3590452969074249,0.3497389256954193,0.5260622501373291,0.4188070297241211,0.4725196063518524,0.15855365991592407,0.18808239698410034,0.3478190302848816,0.2902519106864929,0.31467342376708984,0.3803520202636719,0.10066068917512894,0.21549555659294128,0.2207084447145462,0.1000080406665802,0.5017620921134949,0.32365286350250244,0.3569797873497009,0.47435176372528076,0.08398004621267319,0.09618944674730301,0.009615696966648102,0.45670968294143677,0.5810030698776245,0.7698845863342285,0.09723184257745743,0.09226134419441223,0.009615696966648102,0.6856310963630676,0.3628210723400116,0.08255768567323685,0.581356942653656,0.6042821407318115,0.5072840452194214,0.21509048342704773,0.22132520377635956,0.3731415271759033,0.0019334047101438046,0.725915253162384,0.7144246101379395,0.49413248896598816,0.008291867561638355,0.39796045422554016,0.0019334047101438046,0.024495257064700127,0.033318113535642624,0.04295392334461212,0.2800000011920929,0.37548571825027466,0.4978662431240082,0.4091241955757141,0.07654013484716415,0.0442802719771862,0.27286088466644287,0.5079365372657776,0.0034043851774185896,0.749800443649292,0.8486204743385315,0.41161370277404785,0.46441441774368286,0.0031274936627596617,0.4570327699184418,-14.909204023239079,12.345502033890376,5161,4,Savanna
0.16360770165920258,0.3899707496166229,0.3395271897315979,0.9999864101409912,0.43963080644607544,0.35108956694602966,0.34858939051628113,0.5268007516860962,0.407397598028183,0.4639337658882141,0.15855365991592407,0.18502137064933777,0.3478190302848816,0.2902519106864929,0.3154301941394806,0.3778396546840668,0.10118401050567627,0.21441364288330078,0.2207084447145462,0.09972915798425674,0.4955414831638336,0.32365286350250244,0.35794490575790405,0.47494378685951233,0.08402305841445923,0.09275727719068527,0.009881190955638885,0.4605199694633484,0.5836788415908813,0.7775123715400696,0.09826990216970444,0.08811900019645691,0.009881190955638885,0.6784694790840149,0.3654749393463135,0.0824924185872078,0.5689189434051514,0.6046299338340759,0.5098480582237244,0.21509048342704773,0.2195167988538742,0.3707020878791809,0.002052042866125703,0.7268064022064209,0.6994314789772034,0.4877099394798279,0.00882198940962553,0.4149707853794098,0.002052042866125703,0.02600192278623581,0.030656468123197556,0.044283222407102585,0.2800000011920929,0.37162598967552185,0.49786049127578735,0.4045044779777527,0.0788218304514885,0.04218955710530281,0.2821314036846161,0.5079365372657776,0.004263712093234062,0.7349043488502502,0.8486204743385315,0.4116133451461792,0.4643905460834503,0.0038141580298542976,0.4570459723472595,-14.909204023239079,12.345591865418788,5161,4,Savanna
0.1635197401046753,0.39055049419403076,0.32663410902023315,0.999986469745636,0.43656784296035767,0.3408854901790619,0.34720930457115173,0.5267943739891052,0.39538097381591797,0.4689420759677887,0.15015237033367157,0.17752395570278168,0.3331705927848816,0.2784564793109894,0.31644847989082336,0.3679748773574829,0.1048734188079834,0.2131766974925995,0.2207084447145462,0.09959977865219116,0.4996263384819031,0.3135806620121002,0.3595063090324402,0.47477200627326965,0.08438053727149963,0.09692647308111191,0.010592144913971424,0.4694693386554718,0.5873379111289978,0.7866499423980713,0.10017301887273788,0.08604782074689865,0.010592144913971424,0.6649886965751648,0.35525447130203247,0.08267980068922043,0.5782604217529297,0.6226316690444946,0.5220292806625366,0.2033117115497589,0.2123967707157135,0.37124767899513245,0.0021723841782659292,0.7271904945373535,0.7096226215362549,0.4789619445800781,0.009400131180882454,0.42725756764411926,0.0021723841782659292,0.024417489767074585,0.027948327362537384,0.04630119353532791,0.2800000011920929,0.3668077290058136,0.4978436827659607,0.4000835716724396,0.0823480635881424,0.04265005886554718,0.28546738624572754,0.5079365372657776,0.003923422656953335,0.7370858192443848,0.8486204743385315,0.4116120934486389,0.46430259943008423,0.003554339287802577,0.45716559886932373,-14.909204023239079,12.3456816969472,5161,4,Savanna
0.1636144518852234,0.3888768255710602,0.35993704199790955,0.9999864101409912,0.456712931394577,0.3576616942882538,0.34867021441459656,0.5246748924255371,0.43148812651634216,0.4651607871055603,0.15921257436275482,0.18800970911979675,0.34326171875,0.2939590513706207,0.3131338357925415,0.38409754633903503,0.09168574213981628,0.21487551927566528,0.2207084447145462,0.0998716652393341,0.49938663840293884,0.33221420645713806,0.3555252254009247,0.4730704426765442,0.0842323750257492,0.09832926839590073,0.008043223060667515,0.4388561248779297,0.5811603665351868,0.7695212960243225,0.09948097914457321,0.08981359750032425,0.008043223060667515,0.688654363155365,0.39565563201904297,0.08252716809511185,0.5881476998329163,0.6020269393920898,0.5090182423591614,0.21013998985290527,0.22228951752185822,0.3755909502506256,0.0018323637777939439,0.7255885004997253,0.6997915506362915,0.488021582365036,0.007024512626230717,0.37849920988082886,0.0018323637777939439,0.02688581869006157,0.030558232218027115,0.042153146117925644,0.2800000011920929,0.37435176968574524,0.4978712499141693,0.3998098075389862,0.08131093531847,0.044283803552389145,0.26308560371398926,0.5079365372657776,0.0034084159415215254,0.7425694465637207,0.8486204743385315,0.41161635518074036,0.4644160568714142,0.0030656319577246904,0.45697006583213806,-14.909114191710668,12.345502033890376,5161,4,Savanna
0.16323556005954742,0.3889208436012268,0.35993704199790955,0.9999864101409912,0.4488429129123688,0.3528190851211548,0.3477122485637665,0.5249984264373779,0.43148812651634216,0.4631325900554657,0.15921257436275482,0.18800970911979675,0.34326171875,0.2939590513706207,0.31388017535209656,0.3841193914413452,0.09067834913730621,0.2139856070280075,0.2207084447145462,0.09977549314498901,0.48662951588630676,0.33221420645713806,0.356524795293808,0.47332099080085754,0.08435568958520889,0.09651051461696625,0.007893103174865246,0.43699681758880615,0.583437442779541,0.7733951210975647,0.09567475318908691,0.09282620251178741,0.007893103174865246,0.6807988286018372,0.4007062017917633,0.08250505477190018,0.5807124972343445,0.5963507890701294,0.507451057434082,0.21013998985290527,0.22228951752185822,0.3755909502506256,0.0019419194431975484,0.7260280251502991,0.6847927570343018,0.488021582365036,0.006952283438295126,0.3939826190471649,0.0019419194431975484,0.029153136536478996,0.030558232218027115,0.043514471501111984,0.2800000011920929,0.3685314953327179,0.4978600740432739,0.3998098075389862,0.08462974429130554,0.04657168313860893,0.27033528685569763,0.5079365372657776,0.0044654980301856995,0.7453665733337402,0.8486204743385315,0.41161593794822693,0.4643840789794922,0.003950254060328007,0.4570018947124481,-14.909114191710668,12.345591865418788,5161,4,Savanna
0.16328968107700348,0.38957563042640686,0.3543616533279419,0.9999864101409912,0.44354185461997986,0.35351088643074036,0.34670937061309814,0.52482670545578,0.42309606075286865,0.4725336730480194,0.15427064895629883,0.18827024102210999,0.33349609375,0.29092592000961304,0.31504443287849426,0.37772050499916077,0.09380518645048141,0.21301303803920746,0.2207084447145462,0.09981134533882141,0.503491222858429,0.32667452096939087,0.35815858840942383,0.47288766503334045,0.08483360707759857,0.09688981622457504,0.008420082740485668,0.44484925270080566,0.5868659019470215,0.7764298319816589,0.09256055951118469,0.08303520828485489,0.008420082740485668,0.6689040660858154,0.39082956314086914,0.08280296623706818,0.582383930683136,0.5998342037200928,0.5060198307037354,0.19989758729934692,0.22070340812206268,0.37387558817863464,0.002098589902743697,0.7259179353713989,0.6924111247062683,0.4892568588256836,0.0073334877379238605,0.40994906425476074,0.002098589902743697,0.02755001373589039,0.032979682087898254,0.04553243890404701,0.2800000011920929,0.3639262318611145,0.4978371262550354,0.39810889959335327,0.07384360581636429,0.04578936845064163,0.2782907485961914,0.5079365372657776,0.004126129671931267,0.7539998888969421,0.8486204743385315,0.4116141200065613,0.46428173780441284,0.003690434852614999,0.45717817544937134,-14.909114191710668,12.3456816969472,5161,4,Savanna
